#dvsd	True
#one	False
#<chr>	
#<start>	
#<end>	
#<hic0>	/usr/users/papantonis1/aman/microc_data/nadine_macro/ctrl-MNase-R1-filtered.mcool
#<hic1>	/usr/users/papantonis1/aman/microc_data/nadine_macro/RBP1-MNase-R1-filtered.mcool
#--min_nbin	10
#--oprefix	
#--oprefixFig	dfd_res_fig
#--sep	"	"
#--ofile	/usr/users/papantonis1/aman/microc_project/loop_calling_premade_hic/dfd_dvsd_mult_res.txt
#--chrn	ALL
#--ncore	32
#--reso	10000
#--hicnorm	KR
#--f	0.5
#--filter	false
#multiple	True
#<bed>	/usr/users/papantonis1/RobusTAD/final_tad_ctrl_hq.bed
#visualization	False
#adjustment	False
#<method>	
#<input>	
#<output>	
chr10	123045000	123565000	chr10:123045000-123565000	2.001969653773313	0.010367728954306044	52.0
chr10	77765000	78025000	chr10:77765000-78025000	-1.5199683587926451	0.5801029518439503	26.0
chr10	96025000	96290000	chr10:96025000-96290000	-0.8719766560783992	0.37792966290560315	27.0
chr10	94630000	95120000	chr10:94630000-95120000	-2.4922850259248466	0.8469974856749123	49.0
chr10	95695000	95840000	chr10:95695000-95840000	1.2009462418967656	0.036466688155374904	15.0
chr10	95695000	95905000	chr10:95695000-95905000	8.732376680847349	9.40796107684605e-10	21.0
chr10	5440000	5540000	chr10:5440000-5540000	-1.5673619135931682	0.5951185254196579	10.0
chr10	15905000	16515000	chr10:15905000-16515000	-0.4440859037480938	0.26248625069472764	61.0
chr10	15905000	16705000	chr10:15905000-16705000	-1.8043825975627392	0.6685323967536217	80.0
chr10	121740000	121895000	chr10:121740000-121895000	0.5638437486419392	0.08679780036301865	15.0
chr10	49185000	49530000	chr10:49185000-49530000	0.12511881024491875	0.14647080834917126	35.0
chr10	52050000	52210000	chr10:52050000-52210000	-0.629789235121486	0.30992370195745234	16.0
chr10	25115000	25220000	chr10:25115000-25220000	-2.7195461238710883	0.8897135719704349	11.0
chr10	25115000	25695000	chr10:25115000-25695000	-0.41493814067163304	0.2554505063067717	58.0
chr10	113135000	113380000	chr10:113135000-113380000	-0.7442600304252044	0.3412725871395961	25.0
chr10	103885000	104205000	chr10:103885000-104205000	-1.901943567083485	0.6975152729387921	32.0
chr10	103885000	104265000	chr10:103885000-104265000	-1.6078683325868666	0.6078869059170869	38.0
chr10	103710000	104265000	chr10:103710000-104265000	-0.8127630025169507	0.36072822167269314	55.0
chr10	93700000	93810000	chr10:93700000-93810000	-1.452390355759875	0.5585933072047712	11.0
chr10	69640000	69910000	chr10:69640000-69910000	-0.39992015749784676	0.25187004612586517	27.0
chr10	102505000	102640000	chr10:102505000-102640000	-0.2077891380517334	0.2088148922131028	14.0
chr10	24725000	24950000	chr10:24725000-24950000	-2.1489357037123646	0.7661493831093937	23.0
chr10	17910000	18210000	chr10:17910000-18210000	-1.236230886364706	0.4897248772406818	30.0
chr10	17855000	18210000	chr10:17855000-18210000	-1.7582021765559932	0.6545203425564234	36.0
chr10	87865000	87955000	chr10:87865000-87955000			
chr10	67665000	67780000	chr10:67665000-67780000	-1.4752043782959467	0.5658648600767935	12.0
chr10	66980000	67780000	chr10:66980000-67780000	0.40904238698903567	0.1051411494815816	80.0
chr10	84615000	84755000	chr10:84615000-84755000	-3.1365572141177194	0.9456384431316485	14.0
chr10	84540000	84755000	chr10:84540000-84755000	-1.375997379888063	0.5342134379765295	21.0
chr10	69125000	69220000	chr10:69125000-69220000	-1.777909404614223	0.6605211518083299	10.0
chr10	38965000	39545000	chr10:38965000-39545000	-0.11290760316161806	0.18946305280790277	58.0
chr10	88825000	88985000	chr10:88825000-88985000	-1.0673141654047344	0.4368267474216827	16.0
chr10	14195000	14480000	chr10:14195000-14480000	-1.016356312355865	0.4211814936204046	29.0
chr10	13785000	14480000	chr10:13785000-14480000	-1.127983625623167	0.45566535545715925	70.0
chr10	110135000	110300000	chr10:110135000-110300000	-0.25769512051087007	0.2195029091976659	17.0
chr10	57340000	57655000	chr10:57340000-57655000	-1.0386509111154758	0.4280049584893789	31.0
chr10	96835000	96995000	chr10:96835000-96995000	-1.0783730320515272	0.4402445110473021	16.0
chr10	84430000	84535000	chr10:84430000-84535000	-2.332041134608712	0.8116031796493832	10.0
chr10	84380000	84535000	chr10:84380000-84535000	-2.0106401076646234	0.7286433537632918	15.0
chr10	84265000	84535000	chr10:84265000-84535000	-1.2807173539156431	0.503844104851925	27.0
chr10	84265000	84755000	chr10:84265000-84755000			49.0
chr10	21735000	21965000	chr10:21735000-21965000	-1.985585022411248	0.7215881849232335	23.0
chr10	29530000	29730000	chr10:29530000-29730000	-1.8205223193303315	0.6733877518442153	20.0
chr10	95430000	95600000	chr10:95430000-95600000	-1.8551584194280097	0.6837285834202176	17.0
chr10	95370000	95600000	chr10:95370000-95600000			
chr10	95370000	95690000	chr10:95370000-95690000	-2.4334709313699325	0.8345034747688613	32.0
chr10	103710000	104350000	chr10:103710000-104350000	0.831413253864376	0.06121742977522404	64.0
chr10	103600000	104350000	chr10:103600000-104350000	1.3947868383022037	0.02734610443135188	75.0
chr10	30390000	30590000	chr10:30390000-30590000	-1.4302804759879326	0.5515405043046624	20.0
chr10	49540000	50415000	chr10:49540000-50415000			87.0
chr10	103245000	103345000	chr10:103245000-103345000	-0.9974123336560368	0.41541135915475536	10.0
chr10	112140000	112310000	chr10:112140000-112310000	-2.319449052495942	0.8086429957571687	17.0
chr10	112140000	112430000	chr10:112140000-112430000	-1.770497856230403	0.6582675199492172	29.0
chr10	110920000	112430000	chr10:110920000-112430000	29.73467279087354	0.0	151.0
chr10	115160000	115420000	chr10:115160000-115420000	0.0994522322533532	0.15072981755243697	26.0
chr10	115160000	115580000	chr10:115160000-115580000	2.631705222022436	0.0034192750020143325	42.0
chr10	115160000	116310000	chr10:115160000-116310000			115.0
chr10	115160000	116385000	chr10:115160000-116385000	1.1477632149734462	0.039387693759234677	122.0
chr10	115160000	116435000	chr10:115160000-116435000	1.59755290368525	0.020005701216485372	127.0
chr10	52010000	52210000	chr10:52010000-52210000			
chr10	68720000	68895000	chr10:68720000-68895000	-1.1713664478241017	0.46925537212716406	17.0
chr10	110610000	110740000	chr10:110610000-110740000	-2.3511347363488286	0.8160422097918045	13.0
chr10	110610000	110915000	chr10:110610000-110915000	-2.2341431024946434	0.7879343615581205	30.0
chr10	70220000	70315000	chr10:70220000-70315000			
chr10	70220000	70360000	chr10:70220000-70360000	-2.5494671947713887	0.8585806966273928	14.0
chr10	70145000	70360000	chr10:70145000-70360000	-0.5853843479143893	0.29818198544408103	22.0
chr10	70075000	70455000	chr10:70075000-70455000	-0.7039451151022169	0.3300604476976474	38.0
chr10	88565000	88680000	chr10:88565000-88680000	-1.2122785932998599	0.48214789864923324	12.0
chr10	88565000	88805000	chr10:88565000-88805000	-1.672173566267852	0.6280011025743228	24.0
chr10	93370000	93480000	chr10:93370000-93480000	-2.456719370790513	0.8395114187370966	11.0
chr10	58175000	58380000	chr10:58175000-58380000	-2.148317214354761	0.7659874010940128	21.0
chr10	87865000	88110000	chr10:87865000-88110000			
chr10	87865000	88380000	chr10:87865000-88380000	-1.3307954528994024	0.5197915676063096	52.0
chr10	96375000	96510000	chr10:96375000-96510000	-1.317915517141738	0.5156857192872959	14.0
chr10	22990000	23085000	chr10:22990000-23085000			
chr10	91925000	92015000	chr10:91925000-92015000			
chr10	74265000	74820000	chr10:74265000-74820000	-1.7974001585262194	0.6664248075404927	56.0
chr10	74265000	75015000	chr10:74265000-75015000	-0.37102522686457967	0.24506816314538893	75.0
chr10	52490000	52590000	chr10:52490000-52590000	-0.8935323284782248	0.38427375281163334	10.0
chr10	72095000	72215000	chr10:72095000-72215000	-0.727139174713117	0.3364890193188269	12.0
chr10	23310000	23950000	chr10:23310000-23950000	-1.3833256071288955	0.5365524455431543	64.0
chr10	60440000	60775000	chr10:60440000-60775000	-2.2950963129372517	0.8028476270527424	33.0
chr10	35240000	35605000	chr10:35240000-35605000	-0.2584395108285136	0.21966498450931604	36.0
chr10	35125000	35605000	chr10:35125000-35605000	-1.1951136050480702	0.4767309561920968	48.0
chr10	97740000	97865000	chr10:97740000-97865000	-0.8795280888729559	0.3801472538718097	12.0
chr10	121925000	122105000	chr10:121925000-122105000	-1.4378206056049254	0.553946696094568	18.0
chr10	120945000	121070000	chr10:120945000-121070000	-0.5784771058490727	0.29637765473835687	13.0
chr10	68405000	68525000	chr10:68405000-68525000	-0.7249645984148629	0.33588379755363684	12.0
chr10	103350000	103480000	chr10:103350000-103480000	-0.9116555628464864	0.3896403950459184	13.0
chr10	32055000	32190000	chr10:32055000-32190000	-2.2040345696049006	0.7803583945749887	14.0
chr10	22005000	22310000	chr10:22005000-22310000	-0.20215075399316199	0.20762907209549208	31.0
chr10	22005000	22425000	chr10:22005000-22425000	0.5302997242917514	0.0905379962498355	42.0
chr10	22005000	22555000	chr10:22005000-22555000	-1.838944434590018	0.6789019272623895	55.0
chr10	119205000	119410000	chr10:119205000-119410000	-1.723930469886273	0.6440158627094148	21.0
chr10	119205000	119540000	chr10:119205000-119540000	-1.363947665946281	0.5303668770236418	34.0
chr10	119205000	119595000	chr10:119205000-119595000	-0.9497413315710743	0.4010113683954585	39.0
chr10	119105000	119655000	chr10:119105000-119655000	-0.5519173052307719	0.28949449980862774	55.0
chr10	61900000	62240000	chr10:61900000-62240000	-0.6912641914989426	0.3265717877636841	34.0
chr10	84140000	84755000	chr10:84140000-84755000			61.0
chr10	99620000	99725000	chr10:99620000-99725000	-1.8712824734158398	0.68850494042607	10.0
chr10	68530000	68715000	chr10:68530000-68715000	-0.6508150145822914	0.3155677022839116	18.0
chr10	68530000	68895000	chr10:68530000-68895000			36.0
chr10	68235000	68330000	chr10:68235000-68330000	-2.1050552741305752	0.7545249658512306	10.0
chr10	67850000	68330000	chr10:67850000-68330000	-1.8929473796200649	0.6948817366906492	48.0
chr10	67785000	68330000	chr10:67785000-68330000	-1.7542760705037488	0.6533212458782603	55.0
chr10	58410000	58775000	chr10:58410000-58775000	-1.0688064220166131	0.43728741582232245	36.0
chr10	58175000	58775000	chr10:58175000-58775000	-0.7828374564524699	0.3521679851894002	60.0
chr10	11780000	11980000	chr10:11780000-11980000	-2.060541257008103	0.7424652446067799	20.0
chr10	11780000	12040000	chr10:11780000-12040000	-2.1883797280144117	0.7763660771704232	26.0
chr10	11780000	12190000	chr10:11780000-12190000	-0.2855573574424353	0.22562222419879563	41.0
chr10	100435000	100530000	chr10:100435000-100530000	-1.7822465893987158	0.6618377337824943	10.0
chr10	117495000	118235000	chr10:117495000-118235000	-2.9010769029668424	0.917501674911556	74.0
chr10	117495000	118420000	chr10:117495000-118420000			93.0
chr10	12985000	13085000	chr10:12985000-13085000	-2.053818657472043	0.740621662010646	10.0
chr10	27370000	28235000	chr10:27370000-28235000	-1.8960554622383843	0.695792541127275	86.0
chr10	27370000	28385000	chr10:27370000-28385000	-0.9365869770237786	0.3970706663346365	101.0
chr10	48870000	49530000	chr10:48870000-49530000	-1.575646507554679	0.5977349839700226	66.0
chr10	48660000	49530000	chr10:48660000-49530000	0.10272093661933	0.1501825448400227	87.0
chr10	99430000	99725000	chr10:99430000-99725000	-1.4147062599921945	0.5465702986099497	29.0
chr10	112475000	112810000	chr10:112475000-112810000	-2.854834060304903	0.9109454247355979	34.0
chr10	95245000	95360000	chr10:95245000-95360000	-1.4166311681524237	0.5471847464740068	12.0
chr10	92290000	92430000	chr10:92290000-92430000	-1.4801648199653985	0.5674444758218037	14.0
chr10	5440000	5625000	chr10:5440000-5625000	-1.5066342962116506	0.575866321174009	18.0
chr10	61750000	61895000	chr10:61750000-61895000	-2.5253891653607825	0.8537710597201309	14.0
chr10	61750000	62240000	chr10:61750000-62240000	-2.0260264644544757	0.7329386465629164	49.0
chr10	87865000	88555000	chr10:87865000-88555000	-0.14440032371599262	0.19574529293588272	69.0
chr10	117190000	117435000	chr10:117190000-117435000	-0.7939251530138219	0.3553292900249666	24.0
chr10	117190000	117490000	chr10:117190000-117490000	-2.4233615812497873	0.8322974309774779	30.0
chr10	124745000	124855000	chr10:124745000-124855000	-1.9372468861166463	0.7077699939673219	11.0
chr10	124530000	124855000	chr10:124530000-124855000	-0.5995963229907235	0.30191364139869914	32.0
chr10	124530000	124985000	chr10:124530000-124985000	-1.5674503269199347	0.5951464636495798	45.0
chr10	114940000	116435000	chr10:114940000-116435000	21.612185001792284	0.0	149.0
chr10	9340000	10980000	chr10:9340000-10980000	26.02491340275875	0.0	164.0
chr10	9340000	11030000	chr10:9340000-11030000	27.871925518722822	0.0	169.0
chr10	97445000	97635000	chr10:97445000-97635000			
chr10	97400000	97635000	chr10:97400000-97635000	-2.1652746100435682	0.7704085873929074	23.0
chr10	97400000	97730000	chr10:97400000-97730000	-1.2168413197608132	0.48359021242010447	33.0
chr10	113855000	113955000	chr10:113855000-113955000	-1.1240921878608057	0.4544505991252149	10.0
chr10	113855000	114100000	chr10:113855000-114100000	-0.2738256729449759	0.22303237776297535	25.0
chr10	113800000	114100000	chr10:113800000-114100000	-1.4795607753022924	0.5672521549486906	30.0
chr10	113685000	114100000	chr10:113685000-114100000	-2.2064775555689486	0.7809780934172947	42.0
chr10	113685000	114170000	chr10:113685000-114170000	-1.053002162239707	0.4324157689133137	49.0
chr10	113685000	114235000	chr10:113685000-114235000	-0.7855093833709201	0.3529287870715806	55.0
chr10	113685000	114300000	chr10:113685000-114300000	0.05935129148773278	0.1575643194976929	62.0
chr10	73255000	73490000	chr10:73255000-73490000	-2.1817034675728246	0.7746522964483804	24.0
chr10	73170000	73490000	chr10:73170000-73490000	-1.7812679972653382	0.6615408386594318	32.0
chr10	73170000	73620000	chr10:73170000-73620000	-1.3142068344685456	0.5145041216012982	45.0
chr10	63270000	63460000	chr10:63270000-63460000	-0.2238109522711708	0.2122073469044049	19.0
chr10	63215000	63515000	chr10:63215000-63515000	-2.1836674949305044	0.7751571284459176	30.0
chr10	63215000	63625000	chr10:63215000-63625000	0.6313712403309771	0.07964359659358788	41.0
chr10	63165000	63625000	chr10:63165000-63625000	-0.14693811605229798	0.19625764602994955	46.0
chr10	63165000	63715000	chr10:63165000-63715000	-0.4381245959491119	0.26103791876980886	55.0
chr10	59910000	60030000	chr10:59910000-60030000	-1.06644133377388	0.43655737362506575	12.0
chr10	37870000	37970000	chr10:37870000-37970000	-1.361543491622315	0.5295995358865345	10.0
chr10	37780000	37970000	chr10:37780000-37970000	0.7037280395511666	0.07251683778659013	19.0
chr10	37780000	38090000	chr10:37780000-38090000	-1.9562964408358479	0.7132468161773337	31.0
chr10	36895000	38090000	chr10:36895000-38090000	5.610064896911649	5.429255073630124e-06	120.0
chr10	50990000	51955000	chr10:50990000-51955000	-2.4127153908839527	0.8299553405249731	96.0
chr10	50990000	52210000	chr10:50990000-52210000	-1.3202527138627622	0.5164305449296596	122.0
chr10	50940000	52210000	chr10:50940000-52210000	-1.0278925370599659	0.42470770135384706	127.0
chr10	50790000	52210000	chr10:50790000-52210000			142.0
chr10	20880000	21065000	chr10:20880000-21065000	-0.46190040819628897	0.266842653486841	18.0
chr10	9340000	11100000	chr10:9340000-11100000			176.0
chr10	63165000	63770000	chr10:63165000-63770000	-2.263615737531396	0.7952165414765621	61.0
chr10	34320000	34635000	chr10:34320000-34635000	-3.3893028609400844	0.9670868463189038	31.0
chr10	34120000	34635000	chr10:34120000-34635000	-1.1795561425254737	0.47183034991094097	51.0
chr10	33335000	34635000	chr10:33335000-34635000	0.14384943160679825	0.1434187055267213	130.0
chr10	12265000	12900000	chr10:12265000-12900000	2.1290442311947184	0.008356671824464867	64.0
chr10	930000	1045000	chr10:930000-1045000	7.479969434248477	3.7239510253250785e-08	11.0
chr10	515000	1045000	chr10:515000-1045000	-0.12952563856910068	0.19276032073875982	53.0
chr10	135000	1045000	chr10:135000-1045000	6.609081616051527	4.105108689644865e-07	91.0
chr10	135000	1105000	chr10:135000-1105000			97.0
chr10	70000	1105000	chr10:70000-1105000	9.618357453151223	5.983535888987035e-11	103.0
chr10	16820000	17110000	chr10:16820000-17110000	-2.025842822507733	0.7328875620247104	29.0
chr10	16820000	17245000	chr10:16820000-17245000	-2.4831612473262563	0.8450975963523721	42.0
chr10	122275000	122430000	chr10:122275000-122430000	0.02780435204282791	0.16309657130554345	16.0
chr10	122275000	122565000	chr10:122275000-122565000	-0.365505548789366	0.2437820709712205	29.0
chr10	25875000	26280000	chr10:25875000-26280000	-1.0645448917174045	0.43597227421769347	41.0
chr10	106625000	107730000	chr10:106625000-107730000	-1.987725741161112	0.7221940351600039	111.0
chr10	106625000	107810000	chr10:106625000-107810000	-1.4661960620113987	0.5629949496479446	119.0
chr10	33195000	33325000	chr10:33195000-33325000	-1.9890832065784634	0.7225778974745902	13.0
chr10	33195000	34635000	chr10:33195000-34635000	2.0519054385115374	0.009530362408916804	144.0
chr10	33010000	34635000	chr10:33010000-34635000	2.2487353870781956	0.0067950056271985915	162.0
chr10	73885000	74075000	chr10:73885000-74075000	-2.394417511404672	0.8258866645580694	19.0
chr10	91495000	91630000	chr10:91495000-91630000	-0.18612671729235897	0.20428468291613278	14.0
chr10	45250000	45445000	chr10:45250000-45445000	-0.86454429046541	0.3757519039199342	19.0
chr10	119685000	119855000	chr10:119685000-119855000	-0.8343341663545729	0.366954795643895	17.0
chr10	119685000	119930000	chr10:119685000-119930000			
chr10	77165000	78025000	chr10:77165000-78025000			86.0
chr10	31320000	31805000	chr10:31320000-31805000			48.0
chr10	86755000	86865000	chr10:86755000-86865000	-1.8728976695588544	0.6889819028722277	11.0
chr10	86755000	86920000	chr10:86755000-86920000	0.17925395002342404	0.1377790134003114	17.0
chr10	18240000	20835000	chr10:18240000-20835000	143.88749125237337	0.0	259.0
chr10	17260000	17425000	chr10:17260000-17425000	-1.5166492552091746	0.5790487383191956	16.0
chr10	17260000	17495000	chr10:17260000-17495000	-0.6734372461053364	0.32169839197679584	23.0
chr10	16820000	17495000	chr10:16820000-17495000	3.378654595401511	0.000807265614687247	67.0
chr10	122720000	123965000	chr10:122720000-123965000			124.0
chr10	93915000	94065000	chr10:93915000-94065000	-0.8417076471134052	0.3690939045227001	15.0
chr10	93915000	94260000	chr10:93915000-94260000	-0.7541356411091282	0.3440469301462402	35.0
chr10	93915000	94400000	chr10:93915000-94400000	-1.178297354403703	0.4714343586817801	49.0
chr10	93700000	94540000	chr10:93700000-94540000	0.5056444932867548	0.09336804187971837	84.0
chr10	98325000	98465000	chr10:98325000-98465000			
chr10	57715000	57845000	chr10:57715000-57845000	-1.8860188538093658	0.6928473321714556	13.0
chr10	127905000	128010000	chr10:127905000-128010000	-1.3633476430399225	0.5301753527738567	11.0
chr10	127905000	128070000	chr10:127905000-128070000	-2.6277363665551623	0.8735263750269364	17.0
chr10	127720000	127855000	chr10:127720000-127855000	-1.8009703754063302	0.6675029329092588	13.0
chr10	127720000	128070000	chr10:127720000-128070000	-2.3161393720617207	0.8078610991576538	35.0
chr10	74085000	74235000	chr10:74085000-74235000	-2.2591398277321266	0.7941188546969008	15.0
chr10	73885000	74235000	chr10:73885000-74235000	-0.46771336821749054	0.2682730370750106	35.0
chr10	20840000	21065000	chr10:20840000-21065000	10.269870289726413	7.303380122891667e-12	22.0
chr10	52315000	52590000	chr10:52315000-52590000	-1.7576802336269197	0.6543610041862085	28.0
chr10	129035000	130105000	chr10:129035000-130105000	0.5451964518818205	0.08886110707301276	107.0
chr10	93080000	93285000	chr10:93080000-93285000	10.878095354307193	9.681144774731365e-13	20.0
chr10	110010000	110300000	chr10:110010000-110300000	-0.48612388709861587	0.2728340973850868	29.0
chr10	109925000	110300000	chr10:109925000-110300000	-0.39492613612541344	0.25068634912120147	38.0
chr10	109865000	110300000	chr10:109865000-110300000	-1.6431191372218648	0.6189395363537402	44.0
chr10	92085000	92285000	chr10:92085000-92285000	0.3326783626573617	0.11524363120576264	20.0
chr10	92085000	92430000	chr10:92085000-92430000	-1.305610286216966	0.5117656308944026	35.0
chr10	91925000	92820000	chr10:91925000-92820000	0.19815355779068358	0.1348370035101628	90.0
chr10	102725000	102825000	chr10:102725000-102825000			
chr10	5685000	5885000	chr10:5685000-5885000	-1.6719711381176032	0.6279381520204287	20.0
chr10	35640000	36775000	chr10:35640000-36775000	-2.664900604080747	0.8802534291903821	113.0
chr10	35640000	36875000	chr10:35640000-36875000	-1.2442719891943952	0.4922728912712603	123.0
chr10	102235000	102390000	chr10:102235000-102390000	-1.109438482215937	0.44988427736199943	16.0
chr10	102155000	102390000	chr10:102155000-102390000	-1.8111698149273878	0.6705771257160734	24.0
chr10	102155000	102500000	chr10:102155000-102500000	-0.9392737053812097	0.3978746000797154	35.0
chr10	102155000	102710000	chr10:102155000-102710000	0.8194052065526592	0.06221364276317454	56.0
chr10	71385000	71565000	chr10:71385000-71565000	-0.792698657787626	0.3549790985500749	18.0
chr10	71385000	71690000	chr10:71385000-71690000	-0.5490712914373623	0.28876213444925647	31.0
chr10	71320000	71690000	chr10:71320000-71690000	-1.536960436266053	0.5854944716044621	37.0
chr10	71320000	71830000	chr10:71320000-71830000	0.8214743571734782	0.062041076562374675	51.0
chr10	12905000	13085000	chr10:12905000-13085000	-2.00115992151035	0.7259822530543268	18.0
chr10	12200000	13085000	chr10:12200000-13085000	1.9459974984742665	0.011385280315148738	88.0
chr10	11410000	13085000	chr10:11410000-13085000			167.0
chr10	11410000	13345000	chr10:11410000-13345000	139.3502554341244	0.0	192.0
chr10	116620000	116785000	chr10:116620000-116785000	-0.3884409321000949	0.24915410759331236	16.0
chr10	7525000	7835000	chr10:7525000-7835000	-2.887274950225472	0.9155814683225533	31.0
chr10	7525000	7870000	chr10:7525000-7870000	-1.5129389122866517	0.5778699119336493	35.0
chr10	41705000	41835000	chr10:41705000-41835000	1.4592482452571593	0.02479055540858488	13.0
chr10	88565000	89210000	chr10:88565000-89210000	-1.1543398713961177	0.46391102916207905	65.0
chr10	91495000	91740000	chr10:91495000-91740000	-1.5629920030508573	0.5937372262691807	25.0
chr10	72095000	72350000	chr10:72095000-72350000	-1.7148926634736275	0.6412318218682314	26.0
chr10	71895000	72350000	chr10:71895000-72350000	0.8585405582092989	0.059015537343938496	46.0
chr10	80050000	80255000	chr10:80050000-80255000	-1.4849594866173055	0.5689707566361432	20.0
chr10	79535000	80255000	chr10:79535000-80255000	3.699575049887655	0.00042073829058930645	71.0
chr10	29735000	29855000	chr10:29735000-29855000	-1.2552107557685876	0.49574196558538897	12.0
chr10	34655000	34810000	chr10:34655000-34810000	-1.3974178027490805	0.5410515468422263	16.0
chr10	21175000	21265000	chr10:21175000-21265000			
chr10	21080000	21265000	chr10:21080000-21265000	-1.254805608759893	0.4956134130998767	18.0
chr10	106625000	108540000	chr10:106625000-108540000	14.031831511787978	0.0	192.0
chr10	29130000	29230000	chr10:29130000-29230000	-1.407866676771203	0.5443870660384474	10.0
chr10	7875000	9300000	chr10:7875000-9300000	-0.3939365368333233	0.25045219989466994	143.0
chr10	48110000	48300000	chr10:48110000-48300000	1.641916015539961	0.018654540757044757	18.0
chr10	15170000	15370000	chr10:15170000-15370000	0.14931271702121277	0.14253757814705137	20.0
chr10	99045000	99270000	chr10:99045000-99270000	-2.941977201881101	0.9230090860236468	23.0
chr10	98850000	99270000	chr10:98850000-99270000	-1.1894524197577239	0.47494644540945496	42.0
chr10	98810000	99270000	chr10:98810000-99270000	-2.0227156466809104	0.7320170144212892	46.0
chr10	98745000	99270000	chr10:98745000-99270000	-1.4506219534181812	0.5580293400902681	53.0
chr10	121160000	121320000	chr10:121160000-121320000	-1.5474915404400067	0.5888315884743159	16.0
chr10	121160000	121730000	chr10:121160000-121730000	-1.9227704915849153	0.7035812821555385	57.0
chr10	121075000	121730000	chr10:121075000-121730000	-2.4641978428551217	0.8411034559537465	66.0
chr10	120945000	121730000	chr10:120945000-121730000	-2.1942424223880113	0.7778655077481448	79.0
chr10	120945000	121895000	chr10:120945000-121895000	0.7041791820608793	0.07247406069255335	95.0
chr10	120850000	121895000	chr10:120850000-121895000	-1.05178102872606	0.43203996264977185	104.0
chr10	62820000	63130000	chr10:62820000-63130000	-0.964181823486269	0.405354464129711	31.0
chr10	31830000	32050000	chr10:31830000-32050000	-1.2797529794829965	0.5035374573759502	22.0
chr10	31830000	32190000	chr10:31830000-32190000	-1.0841615174268329	0.442036513566212	36.0
chr10	117010000	117170000	chr10:117010000-117170000	0.7783129398070368	0.06572532271699605	16.0
chr10	116945000	117170000	chr10:116945000-117170000	0.21989403285359888	0.13151105410346486	23.0
chr10	116890000	117170000	chr10:116890000-117170000	1.0704182265642925	0.04399288899922493	28.0
chr10	116795000	117170000	chr10:116795000-117170000	0.6465485664983641	0.07810372701398427	38.0
chr10	116445000	117170000	chr10:116445000-117170000	-0.8404864223315259	0.36873922744559484	73.0
chr10	89790000	90650000	chr10:89790000-90650000	-0.552624609431339	0.2896766765221026	86.0
chr10	89790000	90725000	chr10:89790000-90725000	-0.43740122345238963	0.26086252237703933	93.0
chr10	89790000	90870000	chr10:89790000-90870000	-1.0593389244203737	0.4343672799491807	108.0
chr10	89705000	90870000	chr10:89705000-90870000	-0.11740790079029101	0.19035249670081866	117.0
chr10	98135000	98305000	chr10:98135000-98305000	-2.0971697722704996	0.7524082891763219	17.0
chr10	98135000	98465000	chr10:98135000-98465000	-1.0850637703788557	0.4423160063917433	33.0
chr10	58780000	58920000	chr10:58780000-58920000	-1.6517681947379255	0.6216421088272163	14.0
chr10	58780000	59175000	chr10:58780000-59175000			39.0
chr10	58780000	59230000	chr10:58780000-59230000	-2.307694609010914	0.8058578496519719	45.0
chr10	58780000	59620000	chr10:58780000-59620000	-0.07583818912574852	0.18224765491406347	84.0
chr10	58175000	59620000	chr10:58175000-59620000	17.364285103986887	0.0	145.0
chr10	125910000	126495000	chr10:125910000-126495000	-0.036610069879991575	0.1748219161515483	58.0
chr10	125910000	128070000	chr10:125910000-128070000	117.18374196113369	0.0	216.0
chr10	3245000	4650000	chr10:3245000-4650000	1.1900533414677654	0.03704912749191691	141.0
chr10	3245000	4765000	chr10:3245000-4765000	1.8267370566892143	0.013859776353694064	152.0
chr10	3180000	4765000	chr10:3180000-4765000	2.2818980543936096	0.0064115665038476655	158.0
chr10	125160000	125625000	chr10:125160000-125625000	-3.06083453333596	0.937513245188917	46.0
chr10	125160000	125710000	chr10:125160000-125710000	-1.8289622242439092	0.6759173462397434	55.0
chr10	93080000	93350000	chr10:93080000-93350000	0.7200609775634031	0.07098232536655957	27.0
chr10	92885000	93350000	chr10:92885000-93350000	0.5293624935698708	0.09064435694519468	47.0
chr10	92885000	93680000	chr10:92885000-93680000			80.0
chr10	30725000	31805000	chr10:30725000-31805000	-0.46409206169030137	0.26738140981378355	108.0
chr10	75305000	75395000	chr10:75305000-75395000			
chr10	75235000	75395000	chr10:75235000-75395000	-0.9403409558289177	0.3981940674879346	16.0
chr10	26890000	27310000	chr10:26890000-27310000	-1.236689103439815	0.4898700250811181	42.0
chr10	24645000	24950000	chr10:24645000-24950000	-1.796858788119871	0.6662612392345537	31.0
chr10	24645000	25010000	chr10:24645000-25010000			37.0
chr10	24645000	25080000	chr10:24645000-25080000	12.210942319968876	9.547918011776346e-15	44.0
chr10	24615000	25080000	chr10:24615000-25080000	-0.7179623116946695	0.3339384676059659	47.0
chr10	5440000	5680000	chr10:5440000-5680000	-1.1739398248515278	0.4700641699509107	24.0
chr10	5440000	5885000	chr10:5440000-5885000	-1.7912314497914092	0.6645596785602208	44.0
chr10	100285000	100530000	chr10:100285000-100530000	-1.933035985655412	0.7065539502884972	25.0
chr10	71320000	71890000	chr10:71320000-71890000	-1.114577656453016	0.45148413001668875	57.0
chr10	86400000	86515000	chr10:86400000-86515000	-0.09897262658677249	0.18672826410481735	11.0
