chr3	98570001	98595000	chr3	98330001	98595000	265000	25000	17.554716981132074	97.0%	0.034	1.2015051816805498	0.037	1.2015051816805498	17.554716981132074	4652	1.6542898031731588	2191.9339892044354
chr2	119015001	119035000	chr2	119015001	119310000	295000	20000	16.29237288135593	96.0%	0.039	1.200850580820203	0.04	1.200850580820203	16.29237288135593	3845	1.885747163209263	1780.1453220695444
chr15	66945001	66965000	chr15	66945001	67435000	490000	20000	11.716836734693878	96.0%	0.031	1.1977156937951925	0.033	1.1977156937951923	11.716836734693878	4593	4.230823861873039	6633.931815416925
chr4	40705001	40725000	chr4	40435001	40725000	290000	20000	15.512931034482758	95.0%	0.0289999999999999	1.1908073738966385	0.031	1.1908073738966385	15.512931034482758	3599	1.5275013199691556	1417.5212249313763
chr12	123220001	123245000	chr12	122780001	123245000	465000	25000	10.43225806451613	96.0%	0.04	1.1896908247912048	0.044	1.1896908247912048	10.432258064516128	4851	1.732680560659725	4028.482303533861
chr3	124880001	124900000	chr3	124765001	124900000	135000	20000	32.52777777777778	98.0%	0.028	1.1892212852802733	0.03	1.1892212852802733	32.52777777777778	3513	2.060125577100791	889.9742493075416
chr9	90855001	90880000	chr9	90600001	90880000	280000	25000	15.5	96.0%	0.038	1.1879217381375022	0.0405	1.1879217381375022	15.5	4340	1.6254435098058102	2275.6209137281344
chr2	238350001	238375000	chr2	238350001	238570000	220000	25000	20.145454545454548	95.0%	0.0235	1.1841925597776752	0.025	1.1841925597776752	20.145454545454545	4432	1.4885090811996537	1637.3599893196192
chr5	65735001	65755000	chr5	65735001	66230000	495000	20000	11.262626262626265	97.0%	0.034	1.1829045622288237	0.037	1.1829045622288235	11.262626262626263	4460	2.500581885636525	3960.921706848256
chr7	27910001	27930000	chr7	27185001	27930000	745000	20000	7.934563758389261	96.0%	0.031	1.181661088162696	0.033	1.181661088162696	7.934563758389261	4729	2.9275397008280577	6979.254646774089
chr1	206480001	206500000	chr1	206480001	206685000	205000	20000	20.71951219512195	95.0%	0.031	1.1810866229499322	0.033	1.1810866229499322	20.71951219512195	3398	1.8090345993130748	1186.726697149377
chr7	93800001	93830000	chr7	93800001	94370000	570000	30000	13.494152046783626	96.0%	0.0415	1.1756253574197706	0.043	1.1756253574197706	13.494152046783626	9230	2.5530431846700257	10477.689229885786
chr7	77060001	77085000	chr7	77060001	77295000	235000	25000	11.429787234042552	98.0%	0.026	1.1714339124302744	0.026	1.1714339124302744	11.429787234042553	2686	0.909090801153937	1068.181691355876
chr14	105650001	105685000	chr14	105650001	106065000	415000	35000	13.590361445783133	95.0%	0.036	1.171266131011315	0.039	1.171266131011315	13.590361445783133	7896	2.6333966580314896	10710.024208214068
chr6	157740001	157760000	chr6	157740001	158140000	400000	20000	13.125	97.0%	0.037	1.1707138692760062	0.0395	1.1707138692760062	13.125	4200	2.029929964006217	2598.310353927958
chr5	99020001	99040000	chr5	98850001	99040000	190000	20000	24.894736842105264	98.0%	0.0295	1.1610726236944446	0.0305	1.1610726236944446	24.894736842105264	3784	2.577625580452099	1567.1963529148763
chr4	26065001	26085000	chr4	26065001	26335000	270000	20000	17.89814814814815	97.0%	0.0335	1.158647576463129	0.035	1.158647576463129	17.89814814814815	3866	2.10105356819483	1815.310282920333
chr18	50185001	50205000	chr18	49955001	50205000	250000	20000	17.075	96.0%	0.028	1.1570825039387609	0.0295	1.1570825039387607	17.075	3415	1.9890508323864906	1591.2406659091926
chr16	20845001	20865000	chr16	20845001	21095000	250000	20000	18.385	97.0%	0.0409999999999999	1.1568163895573291	0.045	1.1568163895573293	18.385	3677	3.491775494690527	2793.4203957524214
chr2	25110001	25130000	chr2	24960001	25130000	170000	20000	27.279411764705884	97.0%	0.028	1.1552806745666484	0.031	1.1552806745666484	27.279411764705884	3710	1.9654938892238596	1069.2286757377797
chr7	140320001	140340000	chr7	140020001	140340000	320000	20000	15.375	98.0%	0.032	1.1535972940644774	0.035	1.1535972940644774	15.375	3936	2.143232090573279	2194.6696607470376
chr2	71795001	71815000	chr2	71795001	72160000	365000	20000	20.133561643835616	96.0%	0.035	1.153252367903943	0.038	1.153252367903943	20.133561643835616	5879	2.306992233204166	2694.566928382466
chr9	4970001	4990000	chr9	4750001	4990000	240000	20000	17.958333333333332	96.0%	0.043	1.1524853441659857	0.0445	1.1524853441659857	17.958333333333332	3448	2.421102313307855	1859.4065766204326
chr8	40245001	40265000	chr8	40245001	41005000	760000	20000	7.404605263157895	95.0%	0.039	1.1453806194270777	0.042499999999999996	1.1453806194270777	7.404605263157895	4502	3.3640177478371784	8181.291162740018
chr13	24200001	24220000	chr13	24020001	24220000	200000	20000	23.75	97.0%	0.0325	1.141531103831302	0.035500000000000004	1.1415311038313019	23.75	3800	2.9348871591964127	1878.327781885704
chr2	188490001	188510000	chr2	187835001	188510000	675000	20000	8.892592592592592	95.0%	0.048	1.1404289436686377	0.049	1.1404289436686377	8.892592592592592	4802	2.411233600859041	5208.264577855529
chr11	1990001	2010000	chr11	1610001	2010000	400000	20000	14.5	95.0%	0.0345	1.1401906656860592	0.039	1.1401906656860592	14.5	4640	2.502760453588054	3203.5333805927094
chr1	202120001	202145000	chr1	201800001	202145000	345000	25000	13.3768115942029	97.0%	0.029	1.138396062357211	0.032	1.138396062357211	13.376811594202898	4615	2.1686951405937847	3740.9991175242785
chr6	138745001	138765000	chr6	138460001	138765000	305000	20000	16.815573770491802	95.0%	0.041	1.1381497714743225	0.043	1.1381497714743223	16.815573770491802	4103	1.9321147090789064	1885.7439560610126
chr2	25980001	26000000	chr2	25980001	26150000	170000	20000	25.897058823529413	99.0%	0.0285	1.137027283239489	0.0325	1.137027283239489	25.897058823529413	3522	2.0579198595937593	1119.508403619005
chr7	65720001	65740000	chr7	65720001	66075000	355000	20000	10.45774647887324	95.0%	0.038	1.1347761737854052	0.039	1.1347761737854052	10.45774647887324	2970	1.4705280880725589	1670.519908050427
chr7	2330001	2350000	chr7	2135001	2350000	215000	20000	18.656976744186046	96.0%	0.026	1.1329736274665103	0.028	1.1329736274665105	18.656976744186046	3209	1.3253401818912258	911.8340451411634
chr11	122195001	122215000	chr11	122010001	122215000	205000	20000	21.70731707317073	96.0%	0.031	1.1319902421814048	0.033	1.1319902421814048	21.70731707317073	3560	2.0622639393464017	1352.8451442112396
chr11	32775001	32800000	chr11	32310001	32800000	490000	25000	10.118367346938776	96.0%	0.0394999999999999	1.130949949467482	0.042499999999999996	1.130949949467482	10.118367346938776	4958	1.9093851029061402	4677.993502120044
chr17	42305001	42325000	chr17	42305001	42530000	225000	20000	19.27777777777778	95.0%	0.031	1.1305798842899992	0.034	1.1305798842899992	19.27777777777778	3470	2.1546604036348196	1551.3554906170702
chr2	43605001	43625000	chr2	43605001	43890000	285000	20000	23.74122807017544	98.0%	0.036	1.126505200626593	0.04	1.126505200626593	23.74122807017544	5413	2.0368936635147894	1857.6470211254878
chr9	71755001	71775000	chr9	71595001	71775000	180000	20000	23.381944444444443	97.0%	0.0335	1.1264639666753662	0.037	1.1264639666753662	23.381944444444443	3367	2.8233509850784535	1626.2501674051891
chr17	77075001	77105000	chr17	77075001	77245000	170000	30000	24.495098039215687	95.0%	0.038	1.125624559701382	0.0405	1.125624559701382	24.495098039215687	4997	2.0056821271516982	2454.954923633679
chr8	29700001	29730000	chr8	29360001	29730000	370000	30000	14.23198198198198	97.0%	0.0424999999999999	1.1227210125348608	0.0465	1.1227210125348608	14.231981981981981	6319	1.8565332551604263	4945.8045917473755
chr2	121705001	121725000	chr2	121360001	121725000	365000	20000	13.184931506849315	95.0%	0.041	1.1199370257715844	0.045	1.1199370257715844	13.184931506849315	3850	1.7155828230036472	2003.8007372682598
chr4	149880001	149900000	chr4	149305001	149900000	595000	20000	9.657563025210084	95.0%	0.047	1.119867421161591	0.049	1.1198674211615913	9.657563025210084	4597	2.1797434812433574	4150.231588287353
chr2	162110001	162135000	chr2	161580001	162135000	555000	25000	10.655855855855856	96.0%	0.047	1.1156092757787774	0.05	1.1156092757787774	10.655855855855856	5914	2.3321219262294486	6471.63834528672
chr14	104610001	104635000	chr14	104280001	104635000	355000	25000	12.985915492957748	96.0%	0.05	1.115573030308798	0.052	1.115573030308798	12.985915492957746	4610	1.6419270170660938	2914.4204552923165
chr6	142685001	142705000	chr6	142685001	143285000	600000	20000	9.89375	96.0%	0.0399999999999999	1.1150530728921149	0.041499999999999995	1.1150530728921149	9.89375	4749	2.850317615878336	5472.6098224864045
chr2	186755001	186785000	chr2	186540001	186785000	245000	30000	20.56802721088436	97.0%	0.037	1.1100719559394174	0.039	1.1100719559394174	20.568027210884352	6047	1.7655351768797598	3114.4040520158965
chr20	19680001	19700000	chr20	19680001	20050000	370000	20000	12.307432432432432	95.0%	0.0375	1.1098401744596058	0.041	1.1098401744596058	12.307432432432432	3643	2.0515807999938853	2429.0716671927603
chr4	169600001	169620000	chr4	169600001	170100000	500000	20000	9.7525	96.0%	0.038	1.1091967682761728	0.041499999999999995	1.1091967682761728	9.7525	3901	1.8776415722149642	3004.2265155439427
chr5	150415001	150440000	chr5	149920001	150440000	520000	25000	9.915384615384616	95.0%	0.038	1.1073102344574453	0.0415	1.1073102344574453	9.915384615384616	5156	1.5859255631093625	4123.406464084343
chr3	37845001	37865000	chr3	37845001	38125000	280000	20000	16.241071428571427	96.0%	0.039	1.1060344686290342	0.04	1.1060344686290342	16.241071428571427	3638	1.7755154509091007	1590.8618440145542
chr4	3970001	3995000	chr4	3970001	4195000	225000	25000	14.893333333333334	95.0%	0.023	1.100360642429219	0.024	1.100360642429219	14.893333333333333	3351	1.4685555481122092	1652.1249916262354
chr1	108310001	108345000	chr1	108310001	108600000	290000	35000	14.342857142857143	96.0%	0.042	1.0990571555150357	0.0435	1.0990571555150355	13.600985221674877	5522	0.9312291701192518	2646.5533014789135
chr10	72210001	72230000	chr10	71885001	72230000	345000	20000	12.978260869565217	95.0%	0.042	1.0987647074633426	0.046	1.0987647074633426	12.978260869565217	3582	1.863100172668233	2056.8625906257294
chr20	40965001	40980000	chr20	40965001	41230000	265000	15000	15.78616352201258	96.0%	0.029	1.0982624338711675	0.033	1.0982624338711675	15.786163522012579	2510	2.3503230856138426	1121.104111837803
chr20	50735001	50755000	chr20	50465001	50755000	290000	20000	14.35344827586207	95.0%	0.0395	1.0961111411541054	0.044	1.0961111411541054	14.35344827586207	3330	1.710343729071535	1587.1989805783846
chr14	106250001	106270000	chr14	105930001	106270000	340000	20000	19.306818181818183	95.0%	0.0405	1.0957983467661083	0.0435	1.0957983467661085	18.738970588235293	5097	2.301444534351351	2503.9716533742703
chr12	17775001	17800000	chr12	17775001	18015000	240000	25000	17.791666666666664	95.0%	0.0175	1.0945040255855076	0.0185	1.0945040255855076	17.791666666666668	4270	1.6140790594247099	1936.8948713096518
chr1	207060001	207080000	chr1	206685001	207080000	395000	20000	12.83860759493671	95.0%	0.031	1.0940572461335278	0.033	1.0940572461335278	12.83860759493671	4057	1.5410534056455987	1947.8915047360367
chr2	232595001	232620000	chr2	232595001	233110000	515000	25000	9.446601941747574	95.0%	0.037	1.0908943559377775	0.04	1.0908943559377777	9.446601941747574	4865	1.5466354922050614	3982.586392428033
chr9	91755001	91790000	chr9	91755001	92000000	245000	35000	18.816326530612248	96.0%	0.044	1.0900733527968145	0.046	1.0900733527968145	18.816326530612244	6454	1.924003891418325	4619.5333432953985
chr5	168195001	168225000	chr5	167985001	168225000	240000	30000	19.538194444444446	96.0%	0.0355	1.0897707736272937	0.0385	1.0897707736272935	19.538194444444443	5627	1.4759766850338787	2550.487711738542
chr4	189220001	189240000	chr4	189220001	189895000	675000	20000	9.325925925925926	95.0%	0.033	1.087703352741415	0.036	1.087703352741415	9.325925925925926	5036	1.9003043263887263	4104.657344999649
chr12	55055001	55075000	chr12	54680001	55075000	395000	20000	13.471518987341772	95.0%	0.041	1.085513314395218	0.045	1.085513314395218	13.471518987341772	4257	2.08472554452546	2635.0930882801813
chr4	26705001	26725000	chr4	26390001	26725000	335000	20000	14.00373134328358	95.0%	0.049	1.0809715382212586	0.05	1.0809715382212586	14.003731343283581	3753	1.924528057250142	2063.0940773721522
chr14	34085001	34105000	chr14	33850001	34105000	255000	20000	18.392156862745097	97.0%	0.034	1.0806453035122354	0.037	1.0806453035122354	18.392156862745097	3752	2.7777394508061364	2266.6353918578075
chr12	110585001	110610000	chr12	110330001	110610000	280000	25000	16.285714285714285	95.0%	0.038	1.077454041160971	0.04	1.077454041160971	16.285714285714285	4560	1.596491108645759	2235.0875521040625
chr1	203025001	203045000	chr1	203025001	203275000	250000	20000	17.55	97.0%	0.0475	1.0764483901705162	0.049	1.0764483901705162	17.55	3510	2.05208905844662	1641.671246757296
chr2	235090001	235110000	chr2	234870001	235110000	240000	20000	18.651041666666668	98.0%	0.026	1.0733281968743678	0.028	1.0733281968743678	18.651041666666668	3581	1.4447383885561633	1109.5590824111334
chr16	50650001	50670000	chr16	50215001	50670000	455000	20000	10.76923076923077	95.0%	0.039	1.073056062823908	0.044	1.073056062823908	10.76923076923077	3920	2.8870695617539885	4203.5732819138075
chr2	173395001	173420000	chr2	173395001	174085000	690000	25000	8.086956521739129	95.0%	0.05	1.0702887065073998	0.052	1.0702887065073998	8.08695652173913	5580	2.0947006579187546	7226.717269819704
chr4	54945001	54965000	chr4	54470001	54965000	495000	20000	10.744949494949497	96.0%	0.035	1.0696515370731174	0.038	1.0696515370731174	10.744949494949495	4255	1.788688495083331	2833.2825762119965
chr11	115330001	115350000	chr11	115330001	115740000	410000	20000	11.829268292682928	95.0%	0.046	1.0649042993701598	0.0485	1.0649042993701598	11.829268292682928	3880	2.152339273404519	2823.869126706729
chr2	620001	655000	chr2	85001	655000	570000	35000	9.01002506265664	95.0%	0.039	1.0629600082148802	0.041999999999999996	1.0629600082148802	9.010025062656641	7190	1.585800910097591	8858.283883805143
chr7	35610001	35630000	chr7	35415001	35630000	215000	20000	20.11046511627907	95.0%	0.031	1.0620121325919727	0.034	1.0620121325919727	20.11046511627907	3459	1.6606272555719617	1142.5115518335097
chr4	2755001	2780000	chr4	2755001	3040000	285000	25000	15.761403508771927	98.0%	0.034	1.0598918236820605	0.034	1.0598918236820605	15.761403508771929	4492	1.3679667134957145	1949.3525667313932
chr13	33715001	33735000	chr13	33240001	33735000	495000	20000	9.537878787878787	95.0%	0.041	1.0579364392548436	0.043	1.0579364392548436	9.537878787878787	3777	1.997594297316133	3164.1893669487545
chr5	44530001	44555000	chr5	44530001	44940000	410000	25000	12.519512195121951	95.0%	0.05	1.057492879841106	0.053	1.057492879841106	12.519512195121951	5133	1.9505797549234407	3998.6884975930534
chr17	75395001	75415000	chr17	75205001	75415000	210000	20000	19.892857142857142	95.0%	0.031	1.0556805100836542	0.0335	1.0556805100836542	19.892857142857142	3342	1.9991561620033278	1343.4329408662363
chr2	226970001	226995000	chr2	226555001	226995000	440000	25000	10.584090909090907	96.0%	0.03	1.0542516477442998	0.0315	1.0542516477442998	10.584090909090909	4657	1.4230063114374212	3130.6138851623264
chr3	17825001	17845000	chr3	17450001	17845000	395000	20000	12.74367088607595	95.0%	0.031	1.0468429956484815	0.033	1.0468429956484817	12.74367088607595	4027	2.054508649989554	2596.8989335867964
chr1	3610001	3635000	chr1	3435001	3635000	200000	25000	18.775	95.0%	0.0209999999999999	1.044784168254535	0.0225	1.0447841682545347	18.775	3755	1.6466157973075082	1646.6157973075083
chr2	227750001	227775000	chr2	227465001	227775000	310000	25000	15.729032258064516	96.0%	0.0315	1.0416652084137936	0.034	1.0416652084137936	15.729032258064516	4876	1.7572244690859564	2723.6979270832326
chr10	62035001	62055000	chr10	62035001	62250000	215000	20000	19.8546511627907	97.0%	0.033	1.0398908608565238	0.036	1.0398908608565238	19.8546511627907	3415	2.425083608294525	1668.457522506633
chr17	7730001	7750000	chr17	7730001	8000000	270000	20000	15.75	96.0%	0.0445	1.03771015346334	0.048	1.03771015346334	15.75	3402	1.8994099600127567	1641.0902054510218
chr2	28740001	28760000	chr2	28560001	28760000	200000	20000	24.7125	96.0%	0.0265	1.0373939883306156	0.0285	1.0373939883306156	24.7125	3954	2.228292502555574	1426.1072016355674
chr8	24875001	24905000	chr8	24875001	25075000	200000	30000	22.916666666666668	97.0%	0.028	1.0368239021849652	0.0315	1.0368239021849652	22.916666666666668	5500	1.8223951460227379	2624.2490102727425
chr14	39100001	39120000	chr14	39100001	39435000	335000	20000	13.559701492537313	97.0%	0.047	1.0346098997455069	0.052	1.0346098997455069	13.559701492537313	3634	2.7105315887584878	2905.689863149099
chr3	168145001	168175000	chr3	167835001	168175000	340000	30000	15.811274509803924	95.0%	0.0335	1.030874973088867	0.035	1.0308749730888673	15.811274509803921	6451	2.016594726677879	4936.623890907448
chr11	1110001	1135000	chr11	1110001	1530000	420000	25000	14.566666666666666	97.0%	0.0325	1.0234733184927414	0.0345	1.0234733184927414	14.566666666666666	6118	1.6793244598656263	3526.581365717815
chr5	114440001	114465000	chr5	113845001	114465000	620000	25000	8.993548387096775	95.0%	0.0409999999999999	1.019197835351523	0.0435	1.019197835351523	8.993548387096775	5576	2.4613917563815173	7630.3144447827035
chr10	113370001	113395000	chr10	112855001	113395000	540000	25000	9.796296296296296	95.0%	0.044	1.017295801372617	0.0455	1.017295801372617	9.796296296296296	5290	1.8856229533988769	5091.181974176968
chr13	28625001	28645000	chr13	28090001	28645000	555000	20000	9.20045045045045	95.0%	0.039	1.0167410623880633	0.041	1.0167410623880633	9.20045045045045	4085	2.726135889581852	4841.617339897369
chr2	170220001	170245000	chr2	170220001	170400000	180000	25000	25.633333333333333	98.0%	0.028	1.0151201465420174	0.029	1.0151201465420174	25.633333333333333	4614	1.7364137816319982	1562.7724034687983
chr2	42500001	42520000	chr2	42500001	42680000	180000	20000	36.97222222222222	98.0%	0.031	1.0109163848942362	0.035	1.0109163848942362	36.97222222222222	5324	2.7320466592489243	1573.6588757273803
chr9	89535001	89555000	chr9	89315001	89555000	240000	20000	18.45833333333333	96.0%	0.048	1.0083827701812735	0.0525	1.0083827701812735	18.458333333333332	3544	2.1554930846921305	1655.4186890435562
chr1	154870001	154890000	chr1	154520001	154890000	370000	20000	13.530405405405403	95.0%	0.047	1.0050884023524198	0.051500000000000004	1.0050884023524198	13.530405405405405	4005	2.6362961008137464	3121.3745833634757
chr2	95995001	96015000	chr2	95995001	96580000	585000	20000	6.25	95.0%	0.04	1.004425734863185	0.042	1.0044257348631853	6.1431623931623935	2875	1.0428561974811419	1952.2268016846976
chr2	170395001	170415000	chr2	170395001	170815000	420000	20000	13.836309523809524	97.0%	0.0235	1.003152782274998	0.027	1.003152782274998	13.836309523809524	4649	3.134046468730457	4212.158453973734
chr1	67555001	67575000	chr1	67555001	67770000	215000	20000	22.73837209302325	97.0%	0.03	1.000581498432132	0.034	1.000581498432132	22.738372093023255	3911	2.8735882936935293	1977.028746061148
chr17	10210001	10230000	chr17	9945001	10230000	285000	20000	15.614035087719298	95.0%	0.029	0.9979244199998804	0.029	0.9979244199998804	15.614035087719298	3560	2.502859789979863	2282.608128461635
chr5	174320001	174335000	chr5	174320001	174945000	625000	15000	8.317333333333334	95.0%	0.031	0.9978052445601528	0.034	0.9978052445601528	8.317333333333334	3119	2.4878216995422386	2798.7994119850187
chr8	66040001	66070000	chr8	66040001	66430000	390000	30000	12.662393162393164	97.0%	0.044	0.9946528737452588	0.046	0.9946528737452589	12.662393162393162	5926	2.0526163196505602	5763.746625578773
chr10	25060001	25085000	chr10	24615001	25085000	470000	25000	11.236170212765956	95.0%	0.03	0.984407028893426	0.032	0.9844070288934259	11.236170212765957	5281	2.4774273958485566	5821.954380244108
chr11	72465001	72490000	chr11	72465001	72690000	225000	25000	20.52	97.0%	0.034	0.9838223508278304	0.036	0.9838223508278305	20.52	4617	1.5421629000829278	1734.9332625932936
chr3	14455001	14480000	chr3	14190001	14480000	290000	25000	15.051724137931036	95.0%	0.0305	0.9827127762811316	0.0335	0.9827127762811315	15.051724137931034	4365	1.7265432422843947	2503.4877013123723
chr14	60165001	60190000	chr14	59580001	60190000	610000	25000	9.155737704918034	95.0%	0.039	0.9821049845186408	0.0405	0.9821049845186409	9.155737704918034	5585	3.138474243279056	9572.34644200112
chr14	99870001	99890000	chr14	99680001	99890000	210000	20000	21.732142857142858	97.0%	0.0395	0.9785431078672748	0.042499999999999996	0.9785431078672748	21.732142857142858	3651	2.4814761392181306	1667.5519655545838
chr11	118290001	118310000	chr11	118290001	118610000	320000	20000	16.578125	96.0%	0.047	0.9760446298855386	0.052	0.9760446298855386	16.578125	4244	2.186543902384292	2239.020956041515
chr9	133170001	133190000	chr9	133170001	133335000	165000	20000	24.848484848484848	98.0%	0.026	0.969257271620356	0.03	0.969257271620356	24.848484848484848	3280	2.2153055856852446	1169.6813492418091
chr7	135270001	135290000	chr7	135270001	135675000	405000	20000	12.012345679012345	97.0%	0.05	0.9683975201473902	0.052	0.9683975201473902	12.012345679012345	3892	1.969063485522262	2551.9062772368516
chr3	58310001	58340000	chr3	58310001	58600000	290000	30000	16.839080459770113	97.0%	0.037	0.9622203180486136	0.0375	0.9622203180486136	16.839080459770116	5860	1.610292867082153	3362.2915064675353
chr13	20935001	20955000	chr13	20935001	21195000	260000	20000	14.490384615384617	95.0%	0.0315	0.9560488505001656	0.0335	0.9560488505001656	14.490384615384615	3014	1.820722851454535	1514.8414124101732
chr6	10785001	10810000	chr6	10470001	10810000	340000	25000	13.655882352941177	99.0%	0.0345	0.953547170180726	0.038	0.9535471701807261	13.655882352941177	4643	2.0501446293208723	3485.2458698454825
chr1	182945001	182965000	chr1	182945001	183320000	375000	20000	12.856666666666667	95.0%	0.046	0.951903399618148	0.047	0.9519033996181481	12.856666666666667	3857	2.65016175241888	3180.1941029026557
chr3	15100001	15120000	chr3	15100001	15415000	315000	20000	15.063492063492063	98.0%	0.042	0.9497158357812256	0.045	0.9497158357812256	15.063492063492063	3796	1.6383664117244927	1651.4733430182887
chr8	2340001	2375000	chr8	2340001	2665000	325000	35000	11.79310344827586	98.0%	0.039	0.947886978309598	0.043	0.947886978309598	10.523076923076923	4788	0.6593241590019603	2099.9474464212435
chr5	103020001	103040000	chr5	102515001	103040000	525000	20000	10.947619047619048	95.0%	0.041	0.944691909149452	0.044	0.944691909149452	10.947619047619048	4598	2.547332179643859	4279.518061801683
chr7	74375001	74395000	chr7	74190001	74395000	205000	20000	19.567073170731707	96.0%	0.032	0.9441297442581128	0.035	0.9441297442581127	19.567073170731707	3209	1.543675871095608	1012.6513714387188
chr22	42160001	42185000	chr22	42160001	42480000	320000	25000	15.35	96.0%	0.033	0.942848979403165	0.037	0.942848979403165	15.35	4912	3.7593215443874923	6014.914471019988
chr14	23100001	23125000	chr14	23100001	23295000	195000	25000	23.67692307692308	96.0%	0.027	0.9420901390231298	0.031	0.9420901390231298	23.676923076923078	4617	2.0567010218933355	2005.2834963460023
chr17	1045001	1065000	chr17	1045001	1195000	150000	20000	24.758333333333333	98.0%	0.022	0.9362131421567212	0.025	0.9362131421567212	24.758333333333333	2971	1.5314202741630214	735.0817315982503
chr13	49285001	49310000	chr13	49285001	49620000	335000	25000	14.743283582089552	97.0%	0.043	0.935158497545769	0.044	0.935158497545769	14.743283582089552	4939	2.872975294036803	4812.233617511645
chr11	102600001	102620000	chr11	102300001	102620000	320000	20000	15.734375	98.0%	0.0125	0.9315482939030132	0.014	0.9315482939030132	15.734375	4028	2.928414395432907	2998.6963409232967
chr17	78695001	78720000	chr17	78495001	78720000	225000	25000	19.90222222222222	95.0%	0.033	0.927718266610374	0.034	0.9277182666103739	19.90222222222222	4478	2.2188713241940308	2496.230239718285
chr6	122710001	122735000	chr6	122505001	122735000	230000	25000	21.595652173913045	96.0%	0.0235	0.9255555302687796	0.026000000000000002	0.9255555302687796	21.595652173913045	4967	1.9237407194928742	2212.3018274168053
chr20	53525001	53550000	chr20	53145001	53550000	405000	25000	10.649382716049384	95.0%	0.049	0.924276767013608	0.054	0.924276767013608	10.649382716049383	4313	1.5495798401399385	3137.8991762833757
chr1	24190001	24210000	chr1	24190001	24415000	225000	20000	16.627777777777776	96.0%	0.032	0.920003299479564	0.033	0.9200032994795639	16.627777777777776	2993	2.7115135084363753	1952.2897260741902
chr3	167910001	167930000	chr3	167910001	168175000	265000	20000	19.40566037735849	97.0%	0.03	0.9167290202694948	0.034	0.9167290202694947	19.40566037735849	4114	2.3017537417442737	1951.8871729991442
chr15	92785001	92805000	chr15	92785001	93035000	250000	20000	15.785	97.0%	0.0375	0.9166505423088668	0.040499999999999994	0.9166505423088669	15.785	3157	2.2975340774298716	1838.0272619438974
chr6	34980001	35000000	chr6	34980001	35245000	265000	20000	18.40566037735849	96.0%	0.044	0.9128452596810728	0.048	0.9128452596810727	18.40566037735849	3902	1.8666188600624127	1582.892793332926
chr3	129230001	129250000	chr3	128970001	129250000	280000	20000	16.861607142857142	95.0%	0.0265	0.9107969711011168	0.028999999999999998	0.9107969711011167	16.861607142857142	3777	2.0072163073252014	1798.4658113633805
chr2	113360001	113385000	chr2	113175001	113385000	210000	25000	21.785714285714285	95.0%	0.03	0.9037712512089202	0.032	0.9037712512089202	21.785714285714285	4575	1.7574139866202774	1845.2846859512913
chr3	185345001	185365000	chr3	185345001	185580000	235000	20000	20.24468085106383	97.0%	0.032	0.8985585709201259	0.036	0.8985585709201259	20.24468085106383	3806	1.7505669335960603	1316.4263340642374
chr17	77325001	77345000	chr17	77325001	77510000	185000	20000	20.5472972972973	96.0%	0.035	0.8896754984725697	0.037	0.8896754984725697	20.5472972972973	3041	1.5804772690663045	935.6425432872522
chr17	2830001	2850000	chr17	2830001	3020000	190000	20000	19.94736842105263	95.0%	0.027	0.8882042707834692	0.031	0.8882042707834692	19.94736842105263	3032	2.149824002769396	1307.0929936837929
chr6	39295001	39315000	chr6	38975001	39315000	340000	20000	14.404411764705882	97.0%	0.0465	0.8876981533587913	0.0485	0.8876981533587913	14.404411764705882	3918	2.1434212863674236	2332.0423595677566
chr4	54830001	54850000	chr4	54375001	54850000	475000	20000	11.126315789473685	95.0%	0.042	0.8870885190931845	0.047	0.8870885190931845	11.126315789473685	4228	2.2506799682916068	3421.0335518032425
chr3	14910001	14935000	chr3	14625001	14935000	310000	25000	15.50967741935484	96.0%	0.0335	0.8842912090934189	0.0365	0.8842912090934189	15.509677419354839	4808	1.7906580156128715	2775.5199241999508
chr7	87780001	87805000	chr7	87780001	88170000	390000	25000	12.753846153846151	95.0%	0.038	0.884076748175196	0.041999999999999996	0.884076748175196	12.753846153846155	4974	2.138402203724964	4169.88429726368
chr12	103870001	103890000	chr12	103870001	104115000	245000	20000	19.709183673469383	97.0%	0.042	0.881307343945408	0.044	0.881307343945408	19.709183673469386	3863	1.8411214814501224	1443.439241456896
chr5	59355001	59375000	chr5	58930001	59375000	445000	20000	11.910112359550562	97.0%	0.037	0.8734183216460871	0.04	0.8734183216460871	11.910112359550562	4240	2.0730454644162797	2952.0167413287822
chr10	34805001	34825000	chr10	34660001	34825000	165000	20000	24.24242424242424	98.0%	0.037	0.8686755838998832	0.039	0.8686755838998832	24.242424242424242	3200	1.7149386359942136	905.4875998049448
chr1	108880001	108910000	chr1	108690001	108910000	220000	30000	22.37878787878788	96.0%	0.0345	0.8682633740313014	0.036000000000000004	0.8682633740313014	22.37878787878788	5908	2.149297682402642	3404.487528925785
chr1	17495001	17515000	chr1	17495001	17720000	225000	20000	18.78333333333333	97.0%	0.036	0.8672906748936661	0.04	0.8672906748936661	18.783333333333335	3381	1.8799670095623677	1353.5762468849048
chr5	128180001	128200000	chr5	127760001	128200000	440000	20000	13.744318181818182	96.0%	0.0295	0.8658475025761964	0.032	0.8658475025761964	13.744318181818182	4838	2.3850115792934523	3358.096303645181
